contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,64.50 öre/kWh,0,0,0,20.32 öre/kWh,101.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
"Fast pris 2 år, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,62.50 öre/kWh,0,0,0,20.43 öre/kWh,102.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
Fast pris 2 år,Töre Elförsäljning AB,15.00 öre/kWh,71.00 öre/kWh,0,0,0,21.50 öre/kWh,107.50 öre/kWh,Vatten,fixed_price_2_years,2026-08-02,SE1
SE1 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,68.12 öre/kWh,0,0,0,21.71 öre/kWh,108.55 öre/kWh,Vatten,fixed_price_2_years,2026-08-02,SE1
SE1 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,68.37 öre/kWh,0,0,0,21.77 öre/kWh,108.86 öre/kWh,Vatten,fixed_price_2_years,2026-08-02,SE1
Fast pris 2 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,69.90 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Kärnkraft,fixed_price_2_years,2026-08-02,SE1
"Fast pris 2 år område 1,100% fossilfri energi!",BestEl,16.80 öre/kWh,71.70 öre/kWh,0,0,0,22.13 öre/kWh,110.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-08-02,SE1
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,59.90 öre/kWh,0,0,0,23.25 öre/kWh,116.28 öre/kWh,Fossilt,fixed_price_2_years,2026-08-02,SE1
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,70.60 öre/kWh,0,0,0,23.53 öre/kWh,117.65 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-08-02,SE1
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,61.50 öre/kWh,0,0,0,23.66 öre/kWh,118.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
Fast pris 2 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,83.20 öre/kWh,0,0,0,23.68 öre/kWh,118.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
Fast Avtal 2 år,PiteEnergi Handel AB,21.60 öre/kWh,73.70 öre/kWh,0,0,0,23.82 öre/kWh,119.13 öre/kWh,Sol_Vatten,fixed_price_2_years,2026-08-02,SE1
"Fastpris 2 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,89.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Vatten,fixed_price_2_years,2026-08-02,SE1
"Fast pris 2 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,89.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Fossilt,fixed_price_2_years,2026-08-02,SE1
Fast pris 2 år Fossilfri El Elområde 1,E.ON,33.12 öre/kWh,71.00 öre/kWh,0,0,0,26.03 öre/kWh,130.15 öre/kWh,Kärnkraft,fixed_price_2_years,2026-08-02,SE1
"Fast pris 2 år Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.10 öre/kWh,0,0,0,26.68 öre/kWh,133.38 öre/kWh,Vatten,fixed_price_2_years,2026-08-02,SE1
"Fast pris 2 år VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.10 öre/kWh,0,0,0,26.68 öre/kWh,133.38 öre/kWh,Vind,fixed_price_2_years,2026-08-02,SE1
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,75.00 öre/kWh,0,0,0,27.03 öre/kWh,135.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
Fast pris 2 år Förnybar El Elområde 1,E.ON,40.32 öre/kWh,71.00 öre/kWh,0,0,0,27.83 öre/kWh,139.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-08-02,SE1
Fast pris 3 år,CHEAP ENERGY AB,0.00 öre/kWh,64.72 öre/kWh,0,0,0,16.18 öre/kWh,80.90 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år, Förnybar el",CHEAP ENERGY AB,0.00 öre/kWh,64.72 öre/kWh,0,0,0,16.18 öre/kWh,80.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,67.99 öre/kWh,0,0,0,17.00 öre/kWh,84.99 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,67.99 öre/kWh,0,0,0,17.00 öre/kWh,84.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,71.70 öre/kWh,0,0,0,17.93 öre/kWh,89.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,63.90 öre/kWh,0,0,0,18.38 öre/kWh,91.88 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,57.90 öre/kWh,0,0,0,19.27 öre/kWh,96.38 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
SE1 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,59.32 öre/kWh,0,0,0,19.51 öre/kWh,97.55 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,61.80 öre/kWh,0,0,0,19.65 öre/kWh,98.25 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,59.50 öre/kWh,0,0,0,19.68 öre/kWh,98.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,62.50 öre/kWh,0,0,0,19.82 öre/kWh,99.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år,Töre Elförsäljning AB,15.00 öre/kWh,66.00 öre/kWh,0,0,0,20.25 öre/kWh,101.25 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år för elområde 1,Luleå Energi AB,14.40 öre/kWh,67.10 öre/kWh,0,0,0,20.38 öre/kWh,101.88 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,71.10 öre/kWh,0,0,0,21.38 öre/kWh,106.88 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,71.10 öre/kWh,0,0,0,21.38 öre/kWh,106.88 öre/kWh,Vind,fixed_price_3_years,2026-08-02,SE1
SE1 Fast pris 3 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,67.32 öre/kWh,0,0,0,21.51 öre/kWh,107.55 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
SE1 Fast pris 3 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,67.57 öre/kWh,0,0,0,21.57 öre/kWh,107.86 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,72.10 öre/kWh,0,0,0,21.63 öre/kWh,108.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år område 1, 100% fossilfri energi!",BestEl,16.80 öre/kWh,70.00 öre/kWh,0,0,0,21.70 öre/kWh,108.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,71.20 öre/kWh,0,0,0,22.30 öre/kWh,111.50 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,57.90 öre/kWh,0,0,0,22.75 öre/kWh,113.78 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,79.60 öre/kWh,0,0,0,22.78 öre/kWh,113.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,59.50 öre/kWh,0,0,0,23.16 öre/kWh,115.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast elpris 3 år,Skellefteå Kraft AB,23.52 öre/kWh,69.30 öre/kWh,0,0,0,23.20 öre/kWh,116.03 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,71.90 öre/kWh,0,0,0,23.86 öre/kWh,119.28 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fastpris 36 mån,Borås Elhandel AB,23.52 öre/kWh,72.80 öre/kWh,0,0,0,24.08 öre/kWh,120.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fastpris 3 år,Rödeby Energi AB,21.00 öre/kWh,76.00 öre/kWh,0,0,0,24.25 öre/kWh,121.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast Avtal 3 år,PiteEnergi Handel AB,21.60 öre/kWh,75.50 öre/kWh,0,0,0,24.27 öre/kWh,121.38 öre/kWh,Sol_Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,74.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Sol,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,74.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,74.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Vind,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,86.20 öre/kWh,0,0,0,24.55 öre/kWh,122.75 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.16 öre/kWh,0,0,0,24.79 öre/kWh,123.95 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.16 öre/kWh,0,0,0,24.79 öre/kWh,123.95 öre/kWh,Vind,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,87.80 öre/kWh,0,0,0,25.10 öre/kWh,125.50 öre/kWh,Fossilt,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,87.90 öre/kWh,0,0,0,25.13 öre/kWh,125.63 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
"Fastpris 3 år för elområde 1, 2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,89.00 öre/kWh,0,0,0,25.25 öre/kWh,126.25 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Vattenel fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,89.50 öre/kWh,0,0,0,25.38 öre/kWh,126.88 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
"Fast pris 36 månader med fossilfri el - Lägenhet, för elområde 1",Fortum,23.52 öre/kWh,78.07 öre/kWh,0,0,0,25.40 öre/kWh,126.99 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Bra Miljöval fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,90.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-08-02,SE1
Fossilfritt - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,81.40 öre/kWh,0,0,0,25.75 öre/kWh,128.75 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Fossilfri El Elområde 1,E.ON,33.12 öre/kWh,70.00 öre/kWh,0,0,0,25.78 öre/kWh,128.90 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
1899-el fast avtal 3 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,91.60 öre/kWh,0,0,0,25.90 öre/kWh,129.50 öre/kWh,Sol_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Bra Miljöval - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,83.40 öre/kWh,0,0,0,26.25 öre/kWh,131.25 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år, VindEL Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,92.80 öre/kWh,0,0,0,26.35 öre/kWh,131.75 öre/kWh,Vind,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,92.80 öre/kWh,0,0,0,26.35 öre/kWh,131.75 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fossilfritt avtal - Fast elpris 3 år,Vattenfall AB,26.40 öre/kWh,79.10 öre/kWh,0,0,0,26.38 öre/kWh,131.88 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fossilfritt avtal - Fast elpris 3 år med Kärnkraft,Vattenfall AB,26.40 öre/kWh,79.10 öre/kWh,0,0,0,26.38 öre/kWh,131.88 öre/kWh,Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fossilfritt avtal - Fast elpris 3 år med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,79.10 öre/kWh,0,0,0,26.38 öre/kWh,131.88 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-08-02,SE1
Fossilfritt avtal - Fast elpris 3 år med Solkraft,Vattenfall AB,26.40 öre/kWh,80.10 öre/kWh,0,0,0,26.63 öre/kWh,133.13 öre/kWh,Sol,fixed_price_3_years,2026-08-02,SE1
Fast Pris 3 år Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,86.65 öre/kWh,0,0,0,26.65 öre/kWh,133.26 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast Pris 3 år Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,88.14 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fastpris 3 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,88.30 öre/kWh,0,0,0,27.48 öre/kWh,137.38 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år Förnybar El Elområde 1,E.ON,40.32 öre/kWh,70.00 öre/kWh,0,0,0,27.58 öre/kWh,137.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
Fast pris 36 månader,Telinet Energi AB,33.12 öre/kWh,78.20 öre/kWh,0,0,0,27.83 öre/kWh,139.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år Elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,90.00 öre/kWh,0,0,0,27.90 öre/kWh,139.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år Vind elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,93.00 öre/kWh,0,0,0,28.65 öre/kWh,143.25 öre/kWh,Vind,fixed_price_3_years,2026-08-02,SE1
"Fast pris 3 år vatten elområde 1,2,3",Gotlands Elförsäljning AB,21.60 öre/kWh,93.00 öre/kWh,0,0,0,28.65 öre/kWh,143.25 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fastpris 3 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,95.30 öre/kWh,0,0,0,29.23 öre/kWh,146.13 öre/kWh,Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 3 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,104.00 öre/kWh,0,0,0,30.20 öre/kWh,151.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-08-02,SE1
"Fast pris 36 månader med Miljöpaket - Lägenhet, för elområde 1",Fortum,45.12 öre/kWh,78.07 öre/kWh,0,0,0,30.80 öre/kWh,153.99 öre/kWh,Sol_Vind_Vatten,fixed_price_3_years,2026-08-02,SE1
Fast pris 4 år,CHEAP ENERGY AB,0.00 öre/kWh,67.92 öre/kWh,0,0,0,16.98 öre/kWh,84.90 öre/kWh,Fossilt,fixed_price_4_years,2026-08-02,SE1
"Fast pris 4 år, Förnybar el",CHEAP ENERGY AB,0.00 öre/kWh,67.92 öre/kWh,0,0,0,16.98 öre/kWh,84.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-08-02,SE1
Fast elpris 4 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,61.40 öre/kWh,0,0,0,19.55 öre/kWh,97.75 öre/kWh,Fossilt,fixed_price_4_years,2026-08-02,SE1
Fast elpris 4 år förnybar el,Bodens Energi AB,16.80 öre/kWh,62.10 öre/kWh,0,0,0,19.73 öre/kWh,98.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-08-02,SE1
Fast pris 4 år,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,60.90 öre/kWh,0,0,0,20.02 öre/kWh,100.13 öre/kWh,Fossilt,fixed_price_4_years,2026-08-02,SE1
"Fast pris 4 år, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,62.50 öre/kWh,0,0,0,20.43 öre/kWh,102.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-08-02,SE1
FAST PRIS 4 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,59.90 öre/kWh,0,0,0,23.25 öre/kWh,116.28 öre/kWh,Fossilt,fixed_price_4_years,2026-08-02,SE1
"FAST PRIS 4 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,61.50 öre/kWh,0,0,0,23.66 öre/kWh,118.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-08-02,SE1
Fast pris 5 år,CHEAP ENERGY AB,0.00 öre/kWh,76.72 öre/kWh,0,0,0,19.18 öre/kWh,95.90 öre/kWh,Fossilt,fixed_price_5_years,2026-08-02,SE1
"Fast pris 5 år, Förnybar el",CHEAP ENERGY AB,0.00 öre/kWh,76.72 öre/kWh,0,0,0,19.18 öre/kWh,95.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-08-02,SE1
Fast pris 5 år,SVEKRAFT AB,0.00 öre/kWh,84.79 öre/kWh,0,0,0,21.20 öre/kWh,105.99 öre/kWh,Fossilt,fixed_price_5_years,2026-08-02,SE1
"Fast pris 5 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,84.79 öre/kWh,0,0,0,21.20 öre/kWh,105.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-08-02,SE1
Fast pris 5 år,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,67.90 öre/kWh,0,0,0,21.77 öre/kWh,108.88 öre/kWh,Fossilt,fixed_price_5_years,2026-08-02,SE1
"Fast pris 5 år, Förnybar el",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-08-02,SE1
FAST PRIS 5 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,65.90 öre/kWh,0,0,0,24.75 öre/kWh,123.78 öre/kWh,Fossilt,fixed_price_5_years,2026-08-02,SE1
"FAST PRIS 5 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,67.50 öre/kWh,0,0,0,25.16 öre/kWh,125.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-08-02,SE1
