contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fast pris 36 månader,Telinet Energi AB,33.12 öre/kWh,103.20 öre/kWh,0,0,0,34.08 öre/kWh,170.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-02-08,SE4
"Fast pris 36 månader med Miljöpaket - Lägenhet, för elområde 4",Fortum,45.12 öre/kWh,105.73 öre/kWh,0,0,0,37.71 öre/kWh,188.56 öre/kWh,Sol_Vind_Vatten,fixed_price_3_years,2026-02-08,SE4
FAST PRIS 4 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,100.72 öre/kWh,0,0,0,25.18 öre/kWh,125.90 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE4
"FAST PRIS 4 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,100.72 öre/kWh,0,0,0,25.18 öre/kWh,125.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE4
Fast elpris 4 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,85.50 öre/kWh,0,0,0,25.57 öre/kWh,127.88 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE4
Fast elpris 4 år förnybar el,Bodens Energi AB,16.80 öre/kWh,86.10 öre/kWh,0,0,0,25.73 öre/kWh,128.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE4
FAST PRIS 4 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,83.90 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE4
"FAST PRIS 4 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,85.50 öre/kWh,0,0,0,26.18 öre/kWh,130.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE4
Fast elpris 4år,Sölvesborgs Energi AB,15.00 öre/kWh,96.80 öre/kWh,0,0,0,27.95 öre/kWh,139.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_4_years,2026-02-08,SE4
FAST PRIS 4 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,89.90 öre/kWh,0,0,0,30.86 öre/kWh,154.31 öre/kWh,Fossilt,fixed_price_4_years,2026-02-08,SE4
"FAST PRIS 4 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,91.50 öre/kWh,0,0,0,31.26 öre/kWh,156.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-02-08,SE4
Fast elpris 5 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,86.30 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Fossilt,fixed_price_5_years,2026-02-08,SE4
Fast pris 5 år,SVEKRAFT AB,0.00 öre/kWh,103.19 öre/kWh,0,0,0,25.80 öre/kWh,128.99 öre/kWh,Fossilt,fixed_price_5_years,2026-02-08,SE4
"Fast pris 5 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,103.19 öre/kWh,0,0,0,25.80 öre/kWh,128.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-02-08,SE4
Fast elpris 5 år förnybar el,Bodens Energi AB,16.80 öre/kWh,86.90 öre/kWh,0,0,0,25.93 öre/kWh,129.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-02-08,SE4
FAST PRIS 5 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,103.92 öre/kWh,0,0,0,25.98 öre/kWh,129.90 öre/kWh,Fossilt,fixed_price_5_years,2026-02-08,SE4
"FAST PRIS 5 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,103.92 öre/kWh,0,0,0,25.98 öre/kWh,129.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-02-08,SE4
FAST PRIS 5 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,84.90 öre/kWh,0,0,0,26.02 öre/kWh,130.13 öre/kWh,Fossilt,fixed_price_5_years,2026-02-08,SE4
"FAST PRIS 5 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,86.50 öre/kWh,0,0,0,26.43 öre/kWh,132.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-02-08,SE4
Fast elpris 5år,Sölvesborgs Energi AB,15.00 öre/kWh,96.00 öre/kWh,0,0,0,27.75 öre/kWh,138.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_5_years,2026-02-08,SE4
FAST PRIS 5 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,94.90 öre/kWh,0,0,0,32.11 öre/kWh,160.56 öre/kWh,Fossilt,fixed_price_5_years,2026-02-08,SE4
"FAST PRIS 5 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,96.50 öre/kWh,0,0,0,32.51 öre/kWh,162.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-02-08,SE4
