contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Mix 50/50 Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,51.50 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,4.46 öre/kWh,34.39 öre/kWh,171.96 öre/kWh,Sol,mixed_price,2026-03-29,SE4
Mix 50/50 Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,51.50 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,4.46 öre/kWh,34.39 öre/kWh,171.96 öre/kWh,Vatten,mixed_price,2026-03-29,SE4
Mix 50/50 Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,51.50 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,4.46 öre/kWh,34.39 öre/kWh,171.96 öre/kWh,Vind,mixed_price,2026-03-29,SE4
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,56.45 öre/kWh,56.64 öre/kWh,4.20 öre/kWh,3.34 öre/kWh,35.26 öre/kWh,176.29 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-29,SE4
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,56.45 öre/kWh,56.64 öre/kWh,4.20 öre/kWh,3.34 öre/kWh,35.26 öre/kWh,176.29 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE4
Mix 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,59.50 öre/kWh,56.64 öre/kWh,3.00 öre/kWh,3.75 öre/kWh,35.52 öre/kWh,177.61 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE4
"Mix 50/50 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,58.85 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,3.45 öre/kWh,36.00 öre/kWh,179.99 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE4
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,58.45 öre/kWh,56.64 öre/kWh,6.20 öre/kWh,3.34 öre/kWh,36.26 öre/kWh,181.29 öre/kWh,Vind_Vatten,mixed_price,2026-03-29,SE4
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,58.95 öre/kWh,56.64 öre/kWh,6.70 öre/kWh,3.34 öre/kWh,36.51 öre/kWh,182.54 öre/kWh,Sol,mixed_price,2026-03-29,SE4
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,57.40 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,5.29 öre/kWh,36.58 öre/kWh,182.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-03-29,SE4
"Mix 50/50 1 år, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,60.30 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,4.90 öre/kWh,36.72 öre/kWh,183.61 öre/kWh,Sol,mixed_price,2026-03-29,SE4
"Mix 50/50 1 år, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,60.30 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,4.90 öre/kWh,36.72 öre/kWh,183.61 öre/kWh,Vind,mixed_price,2026-03-29,SE4
Mix 1 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,59.50 öre/kWh,56.64 öre/kWh,3.00 öre/kWh,3.75 öre/kWh,37.32 öre/kWh,186.61 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE4
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,96.72 öre/kWh,0,0,0,24.18 öre/kWh,120.90 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE4
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,96.72 öre/kWh,0,0,0,24.18 öre/kWh,120.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,96.79 öre/kWh,0,0,0,24.20 öre/kWh,120.99 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE4
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,96.79 öre/kWh,0,0,0,24.20 öre/kWh,120.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,84.70 öre/kWh,0,0,0,25.38 öre/kWh,126.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE4
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,85.30 öre/kWh,0,0,0,25.52 öre/kWh,127.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
"Fastpris 6 mån, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,94.80 öre/kWh,0,0,0,26.85 öre/kWh,134.25 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE4
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,89.90 öre/kWh,0,0,0,27.27 öre/kWh,136.38 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE4
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,91.50 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 månader SE4,Jönköping Energi AB,19.20 öre/kWh,94.23 öre/kWh,0,0,0,28.36 öre/kWh,141.79 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,103.90 öre/kWh,0,0,0,28.38 öre/kWh,141.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,94.20 öre/kWh,0,0,0,29.43 öre/kWh,147.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,95.30 öre/kWh,0,0,0,29.70 öre/kWh,148.53 öre/kWh,Sol,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,95.30 öre/kWh,0,0,0,29.70 öre/kWh,148.53 öre/kWh,Vatten,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,95.30 öre/kWh,0,0,0,29.70 öre/kWh,148.53 öre/kWh,Vind,fixed_price_6_months,2026-03-29,SE4
Fast El 6 mån SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,95.40 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-29,SE4
Fastpris 6mån April 2026,Rödeby Energi AB,21.00 öre/kWh,100.00 öre/kWh,0,0,0,30.25 öre/kWh,151.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE4
Fastpris 6mån Maj 2026,Rödeby Energi AB,21.00 öre/kWh,100.00 öre/kWh,0,0,0,30.25 öre/kWh,151.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-29,SE4
Fast pris 6 månader Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,102.80 öre/kWh,0,0,0,30.50 öre/kWh,152.50 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-29,SE4
6 Månadsavtal Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,103.00 öre/kWh,0,0,0,30.55 öre/kWh,152.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-03-29,SE4
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,102.32 öre/kWh,0,0,0,25.58 öre/kWh,127.90 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,102.32 öre/kWh,0,0,0,25.58 öre/kWh,127.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,102.39 öre/kWh,0,0,0,25.60 öre/kWh,127.99 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,102.39 öre/kWh,0,0,0,25.60 öre/kWh,127.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,99.90 öre/kWh,0,0,0,27.38 öre/kWh,136.88 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,111.00 öre/kWh,0,0,0,27.75 öre/kWh,138.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,96.90 öre/kWh,0,0,0,29.02 öre/kWh,145.13 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Fossilfritt,Österlens Kraft AB,14.40 öre/kWh,102.50 öre/kWh,0,0,0,29.23 öre/kWh,146.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,98.50 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,101.00 öre/kWh,0,0,0,29.45 öre/kWh,147.25 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,101.60 öre/kWh,0,0,0,29.60 öre/kWh,148.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast Pris 1 år Ursprungsgaranti Vatten,Österlens Kraft AB,14.40 öre/kWh,106.50 öre/kWh,0,0,0,30.23 öre/kWh,151.13 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,110.20 öre/kWh,0,0,0,30.70 öre/kWh,153.50 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"Fastpris 1 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,111.10 öre/kWh,0,0,0,30.93 öre/kWh,154.63 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,109.23 öre/kWh,0,0,0,30.96 öre/kWh,154.79 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,110.14 öre/kWh,0,0,0,31.18 öre/kWh,155.93 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,108.00 öre/kWh,0,0,0,31.20 öre/kWh,156.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast elpris 1 år - Fossilfri,Ystad Energihandel AB,18.00 öre/kWh,107.00 öre/kWh,0,0,0,31.25 öre/kWh,156.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,106.03 öre/kWh,0,0,0,31.31 öre/kWh,156.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år elområde 4,Eksjö Energi ELIT AB,7.50 öre/kWh,118.40 öre/kWh,0,0,0,31.48 öre/kWh,157.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,102.90 öre/kWh,0,0,0,31.61 öre/kWh,158.03 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"Fastpris 1 år, elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,110.60 öre/kWh,0,0,0,31.85 öre/kWh,159.25 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,104.00 öre/kWh,0,0,0,31.88 öre/kWh,159.40 öre/kWh,Sol,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,104.00 öre/kWh,0,0,0,31.88 öre/kWh,159.40 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,104.00 öre/kWh,0,0,0,31.88 öre/kWh,159.40 öre/kWh,Vind,fixed_price_1_year,2026-03-29,SE4
SE4 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,108.96 öre/kWh,0,0,0,31.92 öre/kWh,159.60 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"Fast pris 1 år område 4, 100% fossilfri energi!",BestEl,16.80 öre/kWh,110.90 öre/kWh,0,0,0,31.93 öre/kWh,159.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"Fast pris 1 år, VindEl Elområde 4",Njudung Energi AB,12.60 öre/kWh,115.20 öre/kWh,0,0,0,31.95 öre/kWh,159.75 öre/kWh,Vind,fixed_price_1_year,2026-03-29,SE4
"Fast pris 1 år,Vattenkraft Elområde 4",Njudung Energi AB,12.60 öre/kWh,115.20 öre/kWh,0,0,0,31.95 öre/kWh,159.75 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,94.90 öre/kWh,0,0,0,32.01 öre/kWh,160.03 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,96.50 öre/kWh,0,0,0,32.41 öre/kWh,162.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Avtal med fast pris 1år,Höganäs Energi Handel AB,21.80 öre/kWh,108.00 öre/kWh,0,0,0,32.45 öre/kWh,162.25 öre/kWh,Fossilt,fixed_price_1_year,2026-03-29,SE4
Fast El 1 år SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,106.75 öre/kWh,0,0,0,32.69 öre/kWh,163.44 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,110.40 öre/kWh,0,0,0,32.85 öre/kWh,164.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"Avtal med fast pris 1år, Förnybar energi",Höganäs Energi Handel AB,21.80 öre/kWh,110.00 öre/kWh,0,0,0,32.95 öre/kWh,164.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast elpris 1år,Sölvesborgs Energi AB,15.00 öre/kWh,116.80 öre/kWh,0,0,0,32.95 öre/kWh,164.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,112.90 öre/kWh,0,0,0,33.02 öre/kWh,165.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,112.90 öre/kWh,0,0,0,33.02 öre/kWh,165.13 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,109.00 öre/kWh,0,0,0,33.13 öre/kWh,165.65 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-03-29,SE4
Fastpris 1 år,Affärsverken Energi Karlskrona AB,19.20 öre/kWh,113.44 öre/kWh,0,0,0,33.16 öre/kWh,165.80 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år,Trelleborgs Energi AB,15.00 öre/kWh,118.15 öre/kWh,0,0,0,33.29 öre/kWh,166.44 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Fast 1 år Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,114.00 öre/kWh,0,0,0,33.30 öre/kWh,166.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fossilfritt - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,112.20 öre/kWh,0,0,0,33.45 öre/kWh,167.25 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast Pris 1 År Förnybart,Värnamo Energi AB,19.20 öre/kWh,115.00 öre/kWh,0,0,0,33.55 öre/kWh,167.75 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-03-29,SE4
SE4 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,116.96 öre/kWh,0,0,0,33.92 öre/kWh,169.60 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,114.20 öre/kWh,0,0,0,33.95 öre/kWh,169.75 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,128.40 öre/kWh,0,0,0,33.98 öre/kWh,169.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-03-29,SE4
SE4 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,117.21 öre/kWh,0,0,0,33.98 öre/kWh,169.91 öre/kWh,Vatten,fixed_price_1_year,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,116.90 öre/kWh,0,0,0,34.02 öre/kWh,170.13 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,117.90 öre/kWh,0,0,0,34.27 öre/kWh,171.38 öre/kWh,Sol,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,119.00 öre/kWh,0,0,0,34.55 öre/kWh,172.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,114.80 öre/kWh,0,0,0,34.58 öre/kWh,172.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Bixia Fastpris Elområde SE4,Bixia AB,18.72 öre/kWh,120.50 öre/kWh,0,0,0,34.81 öre/kWh,174.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
"Fast elpris 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,117.70 öre/kWh,0,0,0,34.83 öre/kWh,174.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
Fast Elpris 1 år Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,112.40 öre/kWh,0,0,0,35.18 öre/kWh,175.90 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"Fast elpris 1 år, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,120.60 öre/kWh,0,0,0,35.55 öre/kWh,177.75 öre/kWh,Sol,fixed_price_1_year,2026-03-29,SE4
"Fast elpris 1 år, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,120.60 öre/kWh,0,0,0,35.55 öre/kWh,177.75 öre/kWh,Vind,fixed_price_1_year,2026-03-29,SE4
Fast pris 12 månader,Telinet Energi AB,33.12 öre/kWh,112.00 öre/kWh,0,0,0,36.28 öre/kWh,181.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
Fast pris 1 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,119.00 öre/kWh,0,0,0,36.35 öre/kWh,181.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-29,SE4
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 4",Fortum,23.52 öre/kWh,122.73 öre/kWh,0,0,0,36.56 öre/kWh,182.81 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-29,SE4
"Fast pris 12 månader med Miljöpaket - Lägenhet, för elområde 4",Fortum,45.12 öre/kWh,122.73 öre/kWh,0,0,0,41.96 öre/kWh,209.81 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-03-29,SE4
FAST PRIS 2 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,99.92 öre/kWh,0,0,0,24.98 öre/kWh,124.90 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
"FAST PRIS 2 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,99.92 öre/kWh,0,0,0,24.98 öre/kWh,124.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
"Fastpris 2 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,107.10 öre/kWh,0,0,0,26.77 öre/kWh,133.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
Fast elpris 2 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,93.10 öre/kWh,0,0,0,27.48 öre/kWh,137.38 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,93.70 öre/kWh,0,0,0,27.63 öre/kWh,138.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
FAST PRIS 2 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,93.90 öre/kWh,0,0,0,28.27 öre/kWh,141.38 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,95.50 öre/kWh,0,0,0,28.68 öre/kWh,143.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,102.60 öre/kWh,0,0,0,28.80 öre/kWh,144.00 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
"Fastpris 2 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,103.40 öre/kWh,0,0,0,29.00 öre/kWh,145.00 öre/kWh,Vatten,fixed_price_2_years,2026-03-29,SE4
SE4 Fast pris 2 år,Storuman Energi AB,18.72 öre/kWh,99.55 öre/kWh,0,0,0,29.57 öre/kWh,147.84 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
"Fast pris 2 år område 4,100% fossilfri energi!",BestEl,16.80 öre/kWh,103.20 öre/kWh,0,0,0,30.00 öre/kWh,150.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år Vattenkraft Elområde 4,Njudung Energi AB,12.60 öre/kWh,107.60 öre/kWh,0,0,0,30.05 öre/kWh,150.25 öre/kWh,Vind,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år VindEl Elområde 4,Njudung Energi AB,12.60 öre/kWh,107.60 öre/kWh,0,0,0,30.05 öre/kWh,150.25 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
Fast Elpris 2 år SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,98.85 öre/kWh,0,0,0,30.71 öre/kWh,153.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
Fast elpris 2år,Sölvesborgs Energi AB,15.00 öre/kWh,108.00 öre/kWh,0,0,0,30.75 öre/kWh,153.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år,Trelleborgs Energi AB,15.00 öre/kWh,109.40 öre/kWh,0,0,0,31.10 öre/kWh,155.50 öre/kWh,Vatten,fixed_price_2_years,2026-03-29,SE4
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,91.90 öre/kWh,0,0,0,31.25 öre/kWh,156.28 öre/kWh,Fossilt,fixed_price_2_years,2026-03-29,SE4
SE4 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,107.55 öre/kWh,0,0,0,31.57 öre/kWh,157.84 öre/kWh,Vatten,fixed_price_2_years,2026-03-29,SE4
SE4 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,107.80 öre/kWh,0,0,0,31.63 öre/kWh,158.15 öre/kWh,Vatten,fixed_price_2_years,2026-03-29,SE4
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,93.50 öre/kWh,0,0,0,31.66 öre/kWh,158.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,105.10 öre/kWh,0,0,0,32.16 öre/kWh,160.78 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,111.00 öre/kWh,0,0,0,32.55 öre/kWh,162.75 öre/kWh,Kärnkraft,fixed_price_2_years,2026-03-29,SE4
Fast pris 2 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,111.00 öre/kWh,0,0,0,34.35 öre/kWh,171.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,119.20 öre/kWh,0,0,0,38.08 öre/kWh,190.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-03-29,SE4
